nom_normal,nom_munici,x,y
Calle Costa Dorada,Roquetas de Mar,-2.58506402440182,36.79769276975244
Calle Pescadores,Roquetas de Mar,-2.6065524696805973,36.754589292498295
Calle José Luis Aranguren,Roquetas de Mar,-2.6274860358076673,36.75553552185689
Calle Magisterio,Roquetas de Mar,-2.616911729279327,36.764272971387314
Calle Mercurio,Roquetas de Mar,-2.6197537661468093,36.759691030720695
Calle Estepa,Roquetas de Mar,-2.656134411494185,36.73599812260475
Calle Roger de Flor,Roquetas de Mar,-2.584066834865459,36.811411345235214
Calle Joaquín Turina,Roquetas de Mar,-2.5826394070842955,36.818127416215155
Calle Rodrigo Díaz de Vivar,Roquetas de Mar,-2.584295310674922,36.81172004215214
Calle Olimpiadas,Roquetas de Mar,-2.6051542960710448,36.769274107632604
Calle Salinas,Roquetas de Mar,-2.6081232921700184,36.75691705824526
Calle Al-Ándalus,Roquetas de Mar,-2.58966716921984,36.80910037514944
Calle Doctor Gómez Campana,Roquetas de Mar,-2.617117524353802,36.76840737224817
Calle José Tomás,Roquetas de Mar,-2.649984135689229,36.75776643291236
Calle Estremoz,Roquetas de Mar,-2.632089903585406,36.73105579711565
Calle Ronda,Roquetas de Mar,-2.6566155416418917,36.73470894062811
Calle Míchigan,Roquetas de Mar,-2.5722149997582346,36.816239999710405
Calle Arco,Roquetas de Mar,-2.6074164173215375,36.75602140710429
Calle Sorvilán,Roquetas de Mar,-2.62411567144751,36.76144826590891
Calle Juan Carlos Onetti,Roquetas de Mar,-2.630333000152008,36.758702999681006
Calle Doctor López Ibor,Roquetas de Mar,-2.6153345758451505,36.76762898610593
Calle Río Sil,Roquetas de Mar,-2.6215109996470334,36.73171700014504
Calle Jábega,Roquetas de Mar,-2.6083161423919576,36.759779973134
Calle Villajoyosa,Roquetas de Mar,-2.603176440640369,36.7851922516975
Calle San Gabriel,Roquetas de Mar,-2.6230691335270393,36.762642244550925
Calle José de Mazarredo,Roquetas de Mar,-2.6339111378130458,36.73137744516184
Travesía Playa Serena,Roquetas de Mar,-2.6271514518537735,36.72356164345581
Calle Hornillo,Roquetas de Mar,-2.6291270729166585,36.73077068070436
Avenida Bahía de Almería,Roquetas de Mar,-2.589589479031133,36.822404900625955
Calle Movimiento Indaliano,Roquetas de Mar,-2.5859795778836348,36.82549606595486
Calle Griegos,Roquetas de Mar,-2.5823125483443006,36.799444656416966
Calle Costa del Azahar,Roquetas de Mar,-2.5837886335055966,36.798225728414785
Calle Alhucemas,Roquetas de Mar,-2.6200605283831955,36.7632271545902
Calle Cuchillo,Roquetas de Mar,-2.607372830874722,36.75494626716065
Calle Reino de Granada,Roquetas de Mar,-2.582970301283329,36.80717900049339
Calle Santa Gema,Roquetas de Mar,-2.580615793998007,36.811548745570335
Calle Alhama de Almería,Roquetas de Mar,-2.620401999826415,36.76621400000635
Calle Las Hurdes,Roquetas de Mar,-2.6483239311511717,36.75900121880071
Calle Sánchez Albornoz,Roquetas de Mar,-2.5959470906218276,36.80504162438394
Calle La Laguna,Roquetas de Mar,-2.582268915415694,36.814750232389784
Calle Ibiza,Roquetas de Mar,-2.566467045005822,36.816067690465275
Plaza de Benito Juárez,Roquetas de Mar,-2.6167397682097207,36.744333926178996
Calle Los Corales,Roquetas de Mar,-2.58310396881816,36.80522035620701
Calle Puerto del Rosario,Roquetas de Mar,-2.5836235448820575,36.81509141328388
Calle Fernán Caballero,Roquetas de Mar,-2.595161246960542,36.80608697935191
Calle José Luis Ozores,Roquetas de Mar,-2.6154328411871535,36.758825597094514
Calle Jamaica,Roquetas de Mar,-2.6158930001404213,36.74470699979055
Calle Santo Domingo de la Calzada,Roquetas de Mar,-2.618518898951767,36.766899933091764
Avenida Maspalomas,Roquetas de Mar,-2.5823853734986586,36.81611932825694
Calle Alborán,Roquetas de Mar,-2.619969401682369,36.76279460529523
Calle Altamira,Roquetas de Mar,-2.6108810001560587,36.756194999600744
Calle San José de Calasanz,Roquetas de Mar,-2.627471069788937,36.75935479033851
Pasaje Alemania,Roquetas de Mar,-2.6087021022999153,36.77184118541729
Calle Real,Roquetas de Mar,-2.614367457565279,36.76322807166399
Calle Trébol,Roquetas de Mar,-2.5747605860644764,36.81538094351633
Calle Biescas,Roquetas de Mar,-2.63119932169129,36.76258677707968
Calle Amazonas,Roquetas de Mar,-2.6155138865850467,36.742721489563316
Calle El Plátano,Roquetas de Mar,-2.5703469590796866,36.81364364855062
Calle Escocia,Roquetas de Mar,-2.5811558455234076,36.801237103116165
Calle Islam,Roquetas de Mar,-2.5881771909940694,36.80689585986642
Calle Dakota,Roquetas de Mar,-2.5803345231631485,36.81859437382174
Calle Pitágoras,Roquetas de Mar,-2.609614702706233,36.76572444158473
Calle Infanta Cristina,Roquetas de Mar,-2.61350211356894,36.76578519176342
Calle Molino,Roquetas de Mar,-2.617924534383807,36.76229278596717
Calle Víctor Manuel,Roquetas de Mar,-2.583925192174833,36.803365983237086
Calle Antonio Vallejo,Roquetas de Mar,-2.61872860771823,36.763351776650055
Calle Santillana,Roquetas de Mar,-2.6126110421954136,36.75693798011547
Calle Bécquer,Roquetas de Mar,-2.5997213971200126,36.80963619834568
Calle Miami,Roquetas de Mar,-2.5767039994696592,36.8173780002574
Calle Miguel Servet,Roquetas de Mar,-2.615875092078211,36.76814346295192
Calle El Mirador,Roquetas de Mar,-2.5683189555161774,36.81881573288578
Calle Italia,Roquetas de Mar,-2.6047079996966795,36.77465599986348
Calle Isla de Ízaro,Roquetas de Mar,-2.567954135820387,36.815132269315
Calle Manuel Machado,Roquetas de Mar,-2.6140792017742935,36.764626845173694
Calle Senegal,Roquetas de Mar,-2.5767893828354764,36.80408247602962
Calle Protección Civil,Roquetas de Mar,-2.6111437194844465,36.76112981525506
Plaza los Girasoles,Roquetas de Mar,-2.572808137922929,36.81606739673608
Calle Góndola,Roquetas de Mar,-2.6258892175381012,36.72713818882367
Calle Párroco Enrique Silva,Roquetas de Mar,-2.6104259558125973,36.75939218319289
Plaza Antonio Ruiz Antequera,Roquetas de Mar,-2.613590906216634,36.7609350276032
Calle Brasilia,Roquetas de Mar,-2.6152829953415675,36.74625562815379
Pasaje Averroes,Roquetas de Mar,-2.5870007438400586,36.810459128537865
Calle Maestro Rafael Barco,Roquetas de Mar,-2.5794951790042586,36.8139116087792
Calle Guyana,Roquetas de Mar,-2.609989720710582,36.750878990334186
Calle Eneldo,Roquetas de Mar,-2.58350374165686,36.8112376210617
Calle San Vicente,Roquetas de Mar,-2.613275919691826,36.76341237057447
Calle Zuloaga,Roquetas de Mar,-2.615547999475826,36.761792000403965
Calle Estrella Polar,Roquetas de Mar,-2.620750255759485,36.76034771649386
Calle Ayamonte,Roquetas de Mar,-2.6585103046282295,36.73681330663912
Calle Madrid,Roquetas de Mar,-2.61289887033037,36.75777794932591
Calle Preciados,Roquetas de Mar,-2.613801508377309,36.77176730991304
Placeta Campillo,Roquetas de Mar,-2.580757764601222,36.808784295319256
Calle Nebraska,Roquetas de Mar,-2.57744386650851,36.81887147134117
Calle Aldebarán,Roquetas de Mar,-2.6315856784195493,36.761434772648016
Calle Fuente Vaqueros,Roquetas de Mar,-2.6192380598910727,36.759743848578665
Calle Cuenca,Níjar,-2.13702614924186,36.9403335750553
Camino las Fresas IV,Vícar,-2.6415328326235,36.80646602529
Calle La Noria del Pozo,Pulpí,-1.73840322185004,37.4427802727297
Carril Lanjarón,Vícar,-2.65692924799507,36.8089878112524
Calle Francisco Godoy Calvo,Fondón,-2.8517995176941,36.983409152532
Carril Montenegro Uno,Vícar,-2.6679016058618,36.798737702669
Calle Ramón y Cajal,Taberno,-2.07850299966785,37.4696250002133
Carril Cortijo Canario,Vícar,-2.6705791624027,36.790676593793
Calle Jedrea,Fondón,-2.85562616811962,36.9822635373109
Calle Gilabertes,Arboleas,-2.07492300029607,37.3511970004414
Avenida Cristóbal Guerrero,Fondón,-2.86125399967216,36.9803809998834
Calle Lavadero,Fondón,-2.8581191626871,36.980953675729
Calle Gustavo Adolfo Bécquer,Arboleas,-2.0878737786414,37.34782343297
Calle Jazmín,Huércal de Almería,-2.4411686789998726,36.87627318200015
Calle Brisamar,El Ejido,-2.7832769812049785,36.693729364054796
Calle Escritor Antonio Rubio,Berja,-2.949177891248707,36.84605976128552
Calle Gracian García,El Ejido,-2.84023496534212,36.719856598585
Calle Francisco Cintas,Cuevas del Almanzora,-1.7968359972658,37.251983639503
Calle Paletar de los Caños,Lúcar,-2.4227437038577,37.401628594992
Paraje la Fabriquilla De,Laujar de Andarax,-2.88880799926597,37.0109959997466
Calle Alegría,Vélez-Rubio,-2.072986999571007,37.64660299979023
Paraje Graj,María,-2.2130918677893,37.743595082742
Carretera AL-4405 de Gérgal a el Almendral por las Aneas,Gérgal,-2.5396405198325,37.130369178422
Camino la Pista,El Ejido,-2.73169418346782,36.7178191031397
Camino de Galachar,Alhama de Almería,-2.55569100003941,36.9707170002894
Calle Belén,Vélez-Blanco,-2.0966339996592183,37.693413999656514
Calle Mercurio,El Ejido,-2.758915498552369,36.76361102322255
Calle Nueva (Pozo Frailes),Níjar,-2.1101993156757,36.789634388347
Calle Evangelistas,El Ejido,-2.8197824610141424,36.77719622143229
Calle Mar Cantabrico,El Ejido,-2.895829938580462,36.751312003160415
Plaza Cerbero,El Ejido,-2.8090983419364988,36.77780311477292
Calle Hernán Cortes,Garrucha,-1.8223121789999368,37.179061306999984
Calle Agata,Almería,-2.4429210002809336,36.84676299985931
Calle Mirador al Juan,Cantoria,-2.1958992248415,37.352274580151
Camino del Callejón de la Plaza,Laujar de Andarax,-2.8900769996536724,36.99245600004451
Calle Profesor Tierno Galván,Huércal de Almería,-2.44015511699996,36.884796245
Calle Jacinto de la Trinidad,Almería,-2.44478377668374,36.8617018107361
Plaza de la Iglesia,Níjar,-2.0660146539625,36.912413690263
Calle Almería,Fondón,-2.8553306699621,36.980809693286
Plaza Poeta Martín del Rey,Fondón,-2.8588683975791,36.980038350678
Camino las Picotas,Cuevas del Almanzora,-1.88104336599997,37.29937762
Plaza del Anticuario Juanito El Gitano,Cuevas del Almanzora,-1.8769033182367,37.2938785873
Paraje Cortijo los Aitas,Vélez-Rubio,-2.0526900850885,37.549921969978
Calle Sor Antonia Moreno Moreno,Partaloa,-2.22593399985402,37.4073479998105
Avenida Antonio Sánchez García,Gérgal,-2.5475375636034,37.116951082588
Plaza de la Fuente de Costacabana,Almería,-2.379256000107198,36.83864399991711
Calle Laguna de Medina,Huércal de Almería,-2.4470153421082,36.884053217005
Calle la Noria,Antas,-1.9340047791947,37.247602908678
Plaza de la Iglesia (Alcaudique),Berja,-2.9366808426903703,36.83623715790182
Calle Chuspe Santamaria,Almería,-2.4517389390758937,36.86212829041392
Paraje Calderón,Vélez-Rubio,-2.07417279396301,37.5645813169835
Calle Travesera,Albox,-2.18062602027443,37.3831783751703
Calle Brasera,Almería,-2.4103349996600243,36.83903000021657
Calle Punta Entinas,Almería,-2.4345129989066536,36.8161990173768
Calle Socrates,Almería,-2.464154865341729,36.83854553244218
Calle Turolense,Almería,-2.447473999859275,36.861924999979266
Calle Cantavieja,Almería,-2.4583155495925597,36.847422580692566
Calle José Riera,Pechina,-2.4366649996897425,36.91288399979692
Calle el Canton,Ohanes,-2.74584899993124,37.0377070003779
Plaza de La Constitución,Cuevas del Almanzora,-1.7974787717273,37.246471069227
Calle Velasco,Almería,-2.4656916722820346,36.84176245972717
Calle General Moscardo,Almería,-2.459825617511943,36.8365378692624
Calle Sierra de los Filabres,Huércal de Almería,-2.4496858301181,36.888544805822
Calle Las Algas,Almería,-2.4760593050213746,36.839841855459476
Calle Rayo,Almería,-2.476935568366018,36.84084705919373
Calle Mayor (Palomares),Cuevas del Almanzora,-1.79963811599987,37.2433398700001
Calle Plata,Huércal de Almería,-2.44647630399993,36.8863534950001
Camino Tejeda,Zurgena,-2.0172162717409,37.347604592321
Calle Sierra de Aracena,Huércal de Almería,-2.45058525367,36.888487804314
Calle Navarro Rodrigo,Almería,-2.461949450307746,36.839726467549774
Calle Arcilla,Huércal de Almería,-2.44661961699995,36.8878486820001
Calle Guadalimar,Almería,-2.38842718447332,36.83631762990641
Camino del Prado,Abrucena,-2.78674800011993,37.2266360002514
Camino de las Olivillas,Abrucena,-2.79098300026504,37.192809999782
Calle Encantada Alta,Almería,-2.4672020003957496,36.845863999569964
Calle Andorra,Almería,-2.4657205953674577,36.842046984629626
Calle Atarazanas,Almería,-2.469910999633632,36.837690999559264
Calle Sancho,Almería,-2.464641999874391,36.843032000215864
Calle San Juan de Ávila,Almería,-2.447954165037624,36.8313353099903
Calle Francia,Tabernas,-2.3826101532109,37.061814743889
Calle Tórtola,Tabernas,-2.3902583210449,37.050489094544
Calle Saponaria,Almería,-2.456789860461124,36.84630893343167
Calle Holanda,Tabernas,-2.3800746616565,37.06245922817
Calle Platano,Almería,-2.4735118777025966,36.84008690898905
Carretera Al-8311,Cantoria,-2.1990201243739,37.355150347164
Calle Alamicos,Cantoria,-2.194966999926897,37.35545799998687
Calle Arrabal de Santa Bárbara,Albox,-2.14132800038682,37.3913280002871
Calle Camino Segovias,Albox,-2.1339778297713,37.370879663667
Calle Arrabal,Albox,-2.142914724302,37.392432538012
Avenida Maestro Ortiz de Villajos,Almería,-2.441447450269666,36.821687307229496
Plaza de las Tres Rosas,Almería,-2.501060675021868,36.827356123337395
Calle El Almendro,Almería,-2.4517577891291635,36.85481602014322
Paraje Piedra de las Pocicas,Albox,-2.1686711935093,37.413953461294
Calle Chopos,Almería,-2.3529896462241053,36.85519062508662
Calle Maestro Padilla,Almería,-2.459188019919284,36.83708081871719
Paraje La Molata,Albox,-2.14669299958212,37.3746920002357
Paraje Rambla Somontín,Purchena,-2.3673435615826,37.357014189025
Calle Horno,Purchena,-2.36131729225905,37.3473705748923
Calle Europa,Fines,-2.264172999222256,37.361073000020916
Calle Santa Lucía,Alcudia de Monteagud,-2.2676152801403,37.235023114067
Calle Ermita,Purchena,-2.35717899981086,37.4400380000538
Calle la Reina,Purchena,-2.35650245692266,37.4399192508729
Vía Verde Valle del Almanzora,Serón,-2.5291684911269,37.350025489245
Calle Carmedi,Serón,-2.5048319876588,37.352887855177
Calle Cáliz,Serón,-2.5114359597001,37.356059294611
Travesía La Muleria,Cuevas del Almanzora,-1.7927826159999,37.2843380580002
Calle Panamá,Adra,-3.0115442697882,36.749197415655
Calle Mariana,Almería,-2.466845633591711,36.840104529681376
Calle Federico de Castro,Almería,-2.4656017869583926,36.84284444996859
Calle Comercio,Almería,-2.4566474489040333,36.8479267273968
Paraje Oraibique,Cantoria,-2.16247294524297,37.3469796570844
Calle Molinos,Almería,-2.4385559998101263,36.84576100017672
Plaza Virgen del Mar,Almería,-2.465023378066924,36.83763383267118
Callejón Dulcinea,Almería,-2.4610369999772495,36.84380399986192
Calle Oro,Almería,-2.466136992433421,36.84218005133598
Camino del Cañillo,Almería,-2.3608067558057924,36.863440256796025
Camino El Lorquí,Cuevas del Almanzora,-1.7880523878989,37.289669891842
Calle Montalban,Almería,-2.4476940004588768,36.86208199982157
Calle Redondo,Almería,-2.4532717551038963,36.84386112730007
Camino de la Sierra (San Vicente),Almería,-2.3654563564600717,36.869691147779385
Calle Halcón,Almería,-2.448972624968815,36.85001188517672
Calle Juegos de Latakia,Almería,-2.3147989202584824,36.841162375978456
Plaza de la Misericordia,Almería,-2.4390654552756943,36.84492716210808
Calle Excusada,Almería,-2.4682421265949315,36.83908822347099
Calle Geminis (San Vicente),Almería,-2.369811076463106,36.85982527093141
Calle Platon,Almería,-2.4664741806945822,36.84250544913085
Calle Bahía de Palma,Almería,-2.40810442577092,36.8688621325862
Calle Guadix,Almería,-2.450515267847214,36.829157202110814
Calle Pamplona,Almería,-2.4519144319647186,36.831316017731524
Calle Calleja de la Reina,Dalías,-2.87011476398713,36.818946483678
Calle Río Andarax,Almería,-2.454972807495575,36.84800736232992
Calle Calzada de Castro,Almería,-2.4518730987891058,36.83808218331529
Calle Pleyade,Almería,-2.4497599998828066,36.85021799983695
Glorieta Manuel Fraga Iribarne,Almería,-2.4563507995463247,36.835326491277165
Calle Pedro de Mendoza,Almería,-2.455692999653035,36.83999399966275
Calle Albox,Almería,-2.4481822410323604,36.83284492849361
Calle Alcañiz,Almería,-2.4461600774963217,36.86168535378144
Plaza Barbieri,Almería,-2.460385306607496,36.84651588493041
Calle Albánchez,Almería,-2.4473067818819096,36.84759561056252
Calle Genil,Almería,-2.3881883088154616,36.83564588816819
Calle Poeta Fermin Gil,Almería,-2.4537622599912234,36.828972758517764
Calle Malvarrosa,Almería,-2.4421940003614897,36.84642599955919
Calle Salvador Rueda,Almería,-2.448630999697708,36.840520999638436
Calle Patio Cantareros,Almería,-2.4377340003382226,36.848220000027574
Camino La Soga,Dalías,-2.8732050270899,36.817692435361
Avenida Brighton,Almería,-2.3825976655646444,36.83829619894138
Calle Juan del Olmo,Almería,-2.465137000549881,36.845741999620685
Calle Poeta Álvarez de Cienfuegos,Almería,-2.4507849997103635,36.842201999609884
Calle Pedro Salinas,Almería,-2.437304858565443,36.85217877740996
Calle Jara,Dalías,-2.8726920568873,36.829089422872
Calle Patio Duimovich,Almería,-2.466939036621093,36.84379680456649
Plaza de los Periodistas,Almería,-2.458799936917601,36.83191392653195
Calle Laroles,Almería,-2.447208197053042,36.834057593419644
Calle Castelar,Almería,-2.464199999537144,36.840206000070644
Plaza Manolo el Churrero,Almería,-2.4510203294877386,36.84373272879314
Calle La Region,Almería,-2.4001830937716346,36.83860525259844
Calle Mistela,Almería,-2.451149549829792,36.8540046717628
Calle Doctor Barraquer,Huércal-Overa,-1.94462399957553,37.3956999991963
Calle Lord Byron,Almería,-2.3820390005379415,36.83742899969512
Calle Remo,Almería,-2.4767934093536033,36.8397137128535
Calle San Francisco de Sales,Almería,-2.454597431713827,36.84583456552735
Calle los Depósitos,Turre,-1.8977056855012,37.151233523616
Calle Azahara de la Cañada,Almería,-2.407881642621247,36.841664931298716
Plaza Juan Pablo II,Dalías,-2.87037018575901,36.820752799498
Calle Campogenil,Almería,-2.4588150002204237,36.849102999867085
Calle Pintor Velázquez,Viator,-2.4202989994753,36.886469308463
Calle Doctor Fleming,Almería,-2.4534385381632036,36.84711383217866
Paraje Cañada del Fraile,Enix,-2.6038590093983,36.874335853807
Calle Baleares,Almería,-2.454249999919311,36.831415000369745
Calle Rincón de Padre Rubio,Dalías,-2.871022043916,36.826004222292
Calle Paralela a Rambla de Gracia,Dalías,-2.872309999606672,36.82311999988829
Calle Largo Oriol,Almería,-2.442209657871632,36.84065810006832
Calle Las Palomas,Turre,-1.9010392706179,37.147291129988
Plaza Gayuba,Almería,-2.4434195933224867,36.83362679862034
Calle Gil Albert,Almería,-2.459373601896864,36.851618185206405
Calle Ramiro de Maeztu,Almería,-2.4470123428303974,36.84763076097617
Calle Enrique Cabezas,Almería,-2.465118586177754,36.8427298861143
Calle El Regional,Almería,-2.4079689996217373,36.839195000399094
Travesía Alfonso XIII,Garrucha,-1.82537257,37.18081568
Calle Costa Azul,Almería,-2.4428045930772644,36.853144508648334
Calle Cantaor Pepe Gómez,Almería,-2.4533559994591005,36.84283799980459
Calle Puntal,Almería,-2.477748000522891,36.83819799974876
Calle Alto de los Leones,Almería,-2.4506229995502493,36.83384699996531
Calle Siete Aguas,Almería,-2.449939999691199,36.83284900000788
Calle Aguamarina,Almería,-2.448125000272148,36.83174299990223
Calle Rapala,Almería,-2.352383000400532,36.85331600020831
Parque Francisco Ruiz Portero,Almería,-2.385921269816813,36.867714879657875
Paraje Los Ferris,Almería,-2.3892579994752534,36.86874800002296
Calle Pintor Romero de Torres,Almería,-2.454999999534395,36.84309600009152
Calle Romeria,Almería,-2.4680125195879614,36.84795082580259
Carrera Pilones,Almería,-2.4397120001263395,36.84372499985486
Calle Isla de Fuerteventura,Almería,-2.4475744550018916,36.83069247536753
Calle Sierra Alhamilla,Almería,-2.450957000179522,36.858181000141506
Calle San Felipe,Almería,-2.470074999925679,36.84887900004232
Calle Espuerta,Almería,-2.280062266624082,36.892868555960554
Calle Quinto Pino,Almería,-2.4398534582519256,36.82142032433707
Plaza Jorge Manrique,Almería,-2.468503000280362,36.84842800003985
Calle Poeta Vicente Aleixandre,Almería,-2.4501535106036765,36.84085702457707
Calle Pintor Díaz Molina,Almería,-2.467516000350533,36.836736999960515
Calle Amalia,Almería,-2.461404000327978,36.84338000037062
Calle Molinos Cuevas de los Medina,Almería,-2.2794281542317076,36.89364082777898
Plaza Caserio,Almería,-2.4511194217647185,36.8574879127982
Carrera Molino Pepon,Almería,-2.4392327709949613,36.84137721469941
Plaza Itaca,Almería,-2.3703111915612043,36.87379483888608
Calle Sierra Almagrera,Almería,-2.4500020000680203,36.85659699979029
Calle Chile,Almería,-2.453248999478399,36.833072999730575
Calle Sierra de Lúcar,Almería,-2.449502000172751,36.858879999764746
Calle Blas de Lezo,Almería,-2.4785818902198358,36.83993000424341
Calle Hipocrates,Almería,-2.4776839994907855,36.838603999815696
Calle La Opinion,Almería,-2.406504999784449,36.838186000076355
Calle Doctor Ferran,Almería,-2.4560749998812494,36.83918599995857
Calle Industrias del Alquian,Almería,-2.353335000162839,36.853407000114835
Calle Muley,Almería,-2.4642254325321553,36.84363267093942
Calle Doctor Araez Pacheco,Almería,-2.459520583978696,36.83470024562617
Calle Bahía Algeciras,Almería,-2.408010617239396,36.86668813183974
Camino Cementerio del Alquian (Diseminado),Almería,-2.279996250432797,36.89436834801422
Calle Arqueros,Almería,-2.4618214269840264,36.846424145548866
Calle San Marcos,Viator,-2.4258235900143,36.887436618357
Calle León Felipe,Viator,-2.4212917857248,36.888662059295
Calle Judia,Almería,-2.462271999619103,36.843411000396216
Calle Jazmín,Viator,-2.421850358468,36.888157241503
Avenida Madre María Aznar,Almería,-2.4399055724569183,36.85423403385016
Calle Belluga,Almería,-2.466935000221047,36.84171799958152
Calle Juan Segura Murcia,Almería,-2.440405000130761,36.84619100032212
Calle UNESCO,Almería,-2.43548825645084,36.8508303642492
Calle Vicente,Almería,-2.4549800004365587,36.84485700018596
Plaza de Inmaculada Concepción,Almería,-2.463341163690005,36.84494209580907
Calle Miguel Hernández,Viator,-2.4267470000737905,36.88857700032847
Calle Capitana,Almería,-2.4792303736879586,36.840007726137195
Calle Abderraman II,Almería,-2.409276999458548,36.841090999724464
Calle Hermanos Oliveros,Almería,-2.4608830004167443,36.843966999577574
Calle Virgen Blanca,Almería,-2.45335900035202,36.85455099955991
Calle Julio Gómez Relampaguito,Almería,-2.460269000437914,36.84886499978559
Calle Roquetas de Mar,Almería,-2.4480759996970423,36.83387299986282
Calle Alcalde Muñoz,Almería,-2.4601905353232127,36.842378492765484
Calle Moncada Calvache,Almería,-2.4659755538044186,36.84273665313388
Calle Sales,Almería,-2.476896000529488,36.83787099968382
Calle Juegos de Tunez,Almería,-2.316889713700617,36.84219356475442
Calle Trilla,Almería,-2.439261438114619,36.84794412943465
Calle Cordoneros,Almería,-2.478886000340777,36.83830200032641
Calle Santa María,Almería,-2.47201682027927,36.83978718185423
Calle Bergantín,Almería,-2.477725293375847,36.839158581700254
Calle Pedro Sarmiento,Almería,-2.461400027974706,36.851697418048694
Calle Cubo,Almería,-2.4668392690205088,36.838159383657214
Calle Colombia,Almería,-2.4514420000604917,36.83165300041409
Calle Geranio,Almería,-2.3821949601418217,36.85768408519421
Calle Garrucha,Almería,-2.446813915351622,36.832794681573255
Calle Amanecer,Almería,-2.453009999656546,36.834429000055046
Paraje Los Partidores,Almería,-2.4267439012198087,36.84138473218417
Calle Jerez,Almería,-2.454722003994183,36.82943443348576
Calle Aben Humeya,Almería,-2.4598819999375148,36.844276000092265
Calle San Gines,Almería,-2.351545181476073,36.85348709079994
Calle Inocencio Arias,Almería,-2.403478999730185,36.8371399998355
Calle Hoyo Coheteros,Almería,-2.46568296206718,36.84789587216779
Calle Sierra Morena,Almería,-2.4506735646805335,36.85918158139531
Calle Fernández de Andrada,Almería,-2.455661005542833,36.85810247573092
Calle Silencio,Almería,-2.459762000433376,36.84471499991095
Calle Virgen de Begoña,Almería,-2.4528591360651903,36.85369719759676
Calle María Zambrano,Almería,-2.4546743879960635,36.837563356071655
Calle Santa Cruz,Almería,-2.4713040003673803,36.83812200033265
Calle Rágol,Almería,-2.38679779503824,36.8677784275695
Calle Virgen de la Piedad,Almería,-2.453127999564745,36.854296999997864
Calle Simon Bolivar,Almería,-2.4556878498449173,36.85925222792817
Calle Santa Filomena,Almería,-2.4552535451650197,36.8475373542547
Calle Magaña,Almería,-2.4543530001765603,36.84433999983347
Calle Capitán García Andújar,Almería,-2.461162000496948,36.84467500008099
Calle Perseo,Almería,-2.3710218660148863,36.85982777016738
Plaza de Dalías,Almería,-2.4439006801102403,36.83556195370724
Calle Chucla,Almería,-2.24080084811299,36.7829086468829
Calle Orbaneja,Almería,-2.462356999517456,36.844268999827925
Calle Javier Verdejo,Almería,-2.449939000104386,36.84895399983672
Calle Gaviota,Almería,-2.44565204353015,36.84808405251364
Calle Viña,Almería,-2.4690214097914995,36.840366695733756
Calle Dover,Almería,-2.377206999488741,36.83876500038439
Calle Madroño,Almería,-2.450736038964696,36.83564889885957
Calle Melilla,Almería,-2.4521409994612995,36.82916400019483
Carretera AL-3110 de la AL-3117 a la AL-3109 por la Residencia Asistida en Almería,Almería,-2.4140153685928496,36.85457115897264
Calle Criado,Almería,-2.4445729998858003,36.84420200024948
Calle Chesterton,Almería,-2.383543999627197,36.83706000019529
Calle Costa Blanca,Almería,-2.4400829603314644,36.85207278382225
Calle Duimovich,Almería,-2.4668179996073496,36.84365500006783
Calle Juan García Iranzo,Almería,-2.4554459999727283,36.856677000239934
Calle Sorbas,Almería,-2.447268000418069,36.8334220003746
Calle Poeta Durban,Almería,-2.4521809999482254,36.82856399964077
Calle Etna,Almería,-2.4577706089451583,36.85222580190156
Calle Partenon,Almería,-2.370363043317128,36.87499030934055
Calle Francisco Tarrega,Almería,-2.4369453034119672,36.85157337256309
Calle Plataforma Solar Almería,Almería,-2.3326559020733235,36.87417836361505
Calle Lúcar,Almería,-2.355702652372906,36.854241239356476
Calle Fray Juan de Baena,Almería,-2.408912000221385,36.841435999923036
Calle Via Lactea (San Vicente),Almería,-2.368894984478764,36.85944634064446
Calle Joya de los Molinos,Almería,-2.4388152723712975,36.84460626525334
Calle Anna Paulova,Almería,-2.4094702824950254,36.83685394942919
Calle Cala Arena,Almería,-2.21383810830255,36.7457490599719
Calle Jorge Guillén,Almería,-2.44256754855163,36.84241984975
Calle La Lecha,Almería,-2.2441460065616368,36.78347768950436
Calle Pygmalion,Almería,-2.3819965950031663,36.83852384332285
Calle Atarazanas de Cabo de Gata,Almería,-2.241078000363737,36.78221700034572
Calle Canjáyar,Almería,-2.4475726143493453,36.82837921637377
Calle Velefique,Almería,-2.358484999564004,36.85319400038091
Calle Asia,Almería,-2.4354302198825115,36.84983505811889
Calle Patio Gordito,Almería,-2.458963077691299,36.84446824143301
Calle Vereda del Mercado,Almería,-2.3068554464347453,36.85134455316604
Calle Madreperla,Almería,-2.443309339716188,36.844574565239505
Calle Aromo,Almería,-2.4101768085922504,36.83878587792777
Calle Juan Antonio Bardem,Almería,-2.406239336148745,36.83697392626794
Plaza Salvador Torres Cartas,Almería,-2.466442711797184,36.83714719258587
Calle Solidaridad,Almería,-2.3530221009357337,36.8538210673704
Calle Fray Juan de Portocarrero,Almería,-2.444194035259689,36.85697925722193
Calle Centauro (San Vicente),Almería,-2.370187031247062,36.86016791212294
Calle Boya,Almería,-2.4808105061240275,36.83995489952047
Calle Sierra Nevada,Almería,-2.4503919995840313,36.856617000428734
Calle Manuel Vicente,Almería,-2.4706193644075087,36.84938594821464
Calle Nueva Carretas,Almería,-2.4349891844686136,36.82367342121162
